#Acq. time (s)=	0.1
#Accumulations=	3
#Range (cm-¹)=	0...3000
#Windows=	7
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Emulator CCD
#Objective=	x100
#Grating=	1800 gr/mm
#ND Filter=	100%
#Laser (nm)=	512 
#Slit=	150.001
#Hole=	70.0087
#Project=	A
#Sample=	B
#Site=	C
#Title=	D_91
#Remark=	
#Date=	18.10.2017 15:40
#Acquired=	18.10.2017 15:40:26
1705.6	373.581
1706.08	349.082
1706.56	348.582
1707.05	361.083
1707.53	379.083
1708.01	357.583
1708.49	345.084
1708.97	371.084
1709.45	402.585
1709.93	378.585
1710.41	378.086
1710.89	399.086
1711.37	393.087
1711.86	347.087
1712.34	402.087
1712.82	389.088
1713.3	370.588
1713.78	383.589
1714.26	400.589
1714.74	351.09
1715.22	360.09
1715.7	352.091
1716.18	386.091
1716.66	356.091
1717.14	342.092
1717.62	390.592
1718.1	384.093
1718.59	382.093
1719.07	374.594
1719.55	370.094
1720.03	374.595
1720.51	358.095
1720.99	383.595
1721.47	379.596
1721.95	348.096
1722.43	375.097
1722.91	387.597
1723.39	361.098
1723.87	345.098
1724.35	366.099
1724.83	364.099
1725.31	381.099
1725.79	349.1
1726.27	366.1
1726.75	406.601
1727.23	353.101
1727.71	355.102
1728.19	386.602
1728.67	356.602
1729.15	429.103
1729.62	377.103
1730.1	410.604
1730.58	383.104
1731.06	357.605
1731.54	382.105
1732.02	347.106
1732.5	376.606
1732.98	397.107
1733.46	367.107
1733.94	369.607
1734.42	343.108
1734.9	368.108
1735.38	401.109
1735.86	352.109
1736.34	405.11
1736.82	378.11
1737.29	391.11
1737.77	370.111
1738.25	346.611
1738.73	349.112
1739.21	375.612
1739.69	392.613
1740.17	407.613
1740.64	352.114
1741.12	355.614
1741.6	406.114
1742.08	383.115
1742.56	398.615
1743.04	347.616
1743.52	369.116
1744	377.117
1744.47	404.617
1744.95	417.118
1745.43	369.118
1745.91	370.118
1746.39	399.119
1746.86	369.619
1747.34	400.12
1747.82	399.62
1748.3	379.621
1748.78	396.121
1749.26	359.122
1749.73	407.622
1750.21	375.122
1750.69	377.123
1751.17	419.623
1751.65	366.124
1752.12	366.124
1752.6	394.125
1753.08	406.625
1753.56	362.626
1754.03	377.626
1754.51	364.126
1754.99	357.127
1755.47	360.127
1755.94	363.128
1756.42	368.128
1756.9	400.629
1757.38	377.129
1757.85	412.63
1758.33	422.13
1758.81	353.13
1759.29	361.131
1759.76	429.131
1760.24	363.132
1760.72	363.132
1761.19	370.133
1761.67	375.133
1762.15	395.633
1762.62	409.634
1763.1	390.134
1763.58	379.135
1764.06	401.635
1764.53	400.636
1765.01	369.136
1765.49	376.137
1765.96	379.637
1766.44	370.137
1766.92	412.138
1767.39	426.138
1767.87	357.139
1768.35	382.139
1768.82	395.14
1769.3	368.64
1769.77	381.141
1770.25	351.141
1770.73	391.641
1771.21	414.142
1771.68	366.142
1772.16	387.143
1772.63	351.143
1773.11	391.144
1773.58	387.144
1774.06	405.145
1774.54	406.645
1775.01	403.145
1775.49	377.146
1775.96	358.646
1776.44	410.147
1776.92	368.147
1777.39	367.148
1777.87	368.648
1778.34	381.649
1778.82	390.649
1779.3	412.149
1779.77	350.15
1780.25	413.65
1780.72	381.151
1781.2	367.651
1781.67	355.152
1782.15	435.152
1782.62	354.153
1783.1	375.653
1783.58	367.153
1784.05	399.654
1784.53	363.154
1785	373.155
1785.48	365.155
1785.95	358.156
1786.43	382.156
1786.9	373.156
1787.38	389.657
1787.85	397.657
1788.33	400.158
1788.8	385.158
1789.28	361.159
1789.75	430.659
1790.23	379.16
1790.7	388.66
1791.18	363.16
1791.65	399.661
1792.12	388.161
1792.6	367.662
1793.07	362.162
1793.55	384.663
1794.02	400.663
1794.5	407.164
1794.97	391.164
1795.45	401.164
1795.92	360.165
1796.4	427.665
1796.87	393.166
1797.34	376.166
1797.82	391.167
1798.29	383.167
1798.77	421.168
1799.24	384.168
1799.71	411.168
1800.19	405.169
1800.66	372.669
1801.14	408.67
1801.61	396.17
1802.09	386.171
1802.56	407.671
1803.03	357.672
1803.51	414.172
1803.98	367.672
1804.45	404.173
1804.93	366.673
1805.4	380.174
1805.87	369.174
1806.35	388.675
1806.82	375.175
1807.29	370.176
1807.77	383.676
1808.24	403.176
1808.71	389.677
1809.19	391.177
1809.66	384.678
1810.14	363.678
1810.61	378.179
1811.08	360.179
1811.55	376.18
1812.03	359.18
1812.5	384.18
1812.97	372.181
1813.45	381.181
1813.92	364.182
1814.39	390.182
1814.86	378.683
1815.34	412.683
1815.81	397.184
1816.28	365.684
1816.76	366.184
1817.23	399.685
1817.7	390.685
1818.17	369.186
1818.65	424.686
1819.12	358.187
1819.59	384.687
1820.06	399.188
1820.54	431.188
1821.01	375.688
1821.48	425.689
1821.95	417.189
1822.43	401.69
1822.9	407.19
1823.37	430.191
1823.84	387.691
1824.32	402.691
1824.79	372.192
1825.26	371.192
1825.73	414.193
1826.2	393.193
1826.67	426.194
1827.15	405.694
1827.62	395.695
1828.09	400.195
1828.56	371.695
1829.03	394.696
1829.51	392.696
1829.98	414.197
1830.45	377.197
1830.92	374.198
1831.39	399.198
1831.86	422.199
1832.34	416.699
1832.81	369.199
1833.28	378.2
1833.75	399.7
1834.22	389.201
1834.69	395.201
1835.16	386.202
1835.64	369.702
1836.11	397.703
1836.58	383.203
1837.05	384.203
1837.52	411.704
1837.99	408.204
1838.46	404.205
1838.93	406.705
1839.4	387.206
1839.87	378.706
1840.34	431.707
1840.81	396.707
1841.29	376.207
1841.76	372.708
1842.23	391.208
1842.7	394.209
1843.17	388.209
1843.64	409.21
1844.11	400.71
1844.58	395.211
1845.05	409.211
1845.52	384.211
1845.99	365.712
1846.46	388.212
1846.93	412.713
1847.4	395.213
1847.87	417.214
1848.34	414.214
1848.81	424.714
1849.28	407.215
1849.76	365.215
1850.22	414.716
1850.69	403.716
1851.17	387.217
1851.63	419.217
1852.1	422.718
1852.58	411.718
1853.04	395.219
1853.51	421.219
1853.98	395.719
1854.45	365.22
1854.92	371.22
1855.39	407.721
1855.86	379.221
1856.33	412.722
1856.8	398.722
1857.27	406.222
1857.74	393.223
1858.21	390.223
1858.68	382.724
1859.15	379.224
1859.62	389.225
1860.09	416.725
1860.56	393.226
1861.03	414.226
1861.5	378.226
1861.96	419.227
1862.43	422.727
1862.9	367.228
1863.37	383.228
1863.84	426.229
1864.31	402.729
1864.78	450.73
1865.25	388.23
1865.72	420.73
1866.18	387.231
1866.66	399.731
1867.12	384.232
1867.59	378.732
1868.06	388.233
1868.53	432.233
1869	415.234
1869.47	377.734
1869.93	370.234
1870.4	399.235
1870.87	382.235
1871.34	393.736
1871.81	405.736
1872.28	413.237
1872.75	406.237
1873.21	424.738
1873.68	385.738
1874.15	394.238
1874.62	393.239
1875.09	406.239
1875.55	416.24
1876.02	373.24
1876.49	378.741
1876.96	383.241
1877.43	382.242
1877.89	373.242
1878.36	404.742
1878.83	380.243
1879.3	420.743
1879.77	408.744
1880.23	419.244
1880.7	460.245
1881.17	415.245
1881.64	397.745
1882.1	427.746
1882.57	390.246
1883.04	403.247
1883.51	400.747
1883.97	395.748
1884.44	378.748
1884.91	432.249
1885.38	386.249
1885.84	419.249
1886.31	391.25
1886.78	407.25
1887.25	430.251
1887.71	405.251
1888.18	402.752
1888.65	404.252
1889.11	425.753
1889.58	422.753
1890.05	440.753
1890.51	402.254
1890.98	384.254
1891.45	410.255
1891.91	384.255
1892.38	393.256
1892.85	406.756
1893.31	409.257
1893.78	393.257
1894.25	419.257
1894.71	406.258
1895.18	406.258
1895.65	405.759
1896.11	383.259
1896.58	382.26
1897.05	419.26
1897.51	436.26
1897.98	403.761
1898.45	421.761
1898.91	425.762
1899.38	436.762
1899.84	405.263
1900.31	401.263
1900.78	413.264
1901.24	383.264
1901.71	423.765
1902.18	393.765
1902.64	419.765
1903.11	440.266
1903.57	389.266
1904.04	387.267
1904.5	377.267
1904.97	378.268
1905.44	405.768
1905.9	402.769
1906.37	409.269
1906.83	408.269
1907.3	407.27
1907.76	410.77
1908.23	422.771
1908.69	389.271
1909.16	405.272
1909.63	388.272
1910.09	387.272
1910.56	408.273
1911.02	423.273
1911.49	380.274
1911.95	388.774
1912.42	435.275
1912.88	385.275
1913.35	415.276
1913.81	390.276
1914.28	419.276
1914.74	413.777
1915.21	433.277
1915.67	418.778
1916.14	417.778
1916.6	422.279
1917.07	402.779
1917.53	423.28
1918	393.78
1918.46	412.78
1918.93	396.281
1919.39	428.781
1919.86	406.282
1920.32	411.282
1920.79	426.283
1921.25	397.283
1921.71	424.284
1922.18	399.784
1922.64	395.284
1923.11	393.285
1923.57	437.785
1924.03	400.786
1924.5	434.786
1924.96	394.287
1925.43	421.287
1925.89	419.288
1926.36	393.288
1926.82	436.288
1927.28	412.289
1927.75	434.289
1928.21	424.29
1928.68	401.79
1929.14	417.791
1929.6	426.791
1930.07	393.792
1930.53	408.292
1930.99	424.792
1931.46	423.293
1931.92	410.793
1932.39	439.294
1932.85	423.294
1933.31	386.295
1933.78	419.795
1934.24	423.796
1934.7	429.296
1935.17	461.296
1935.63	439.297
1936.09	392.797
1936.56	406.298
1937.02	421.298
1937.48	458.299
1937.95	420.799
1938.41	438.799
1938.87	403.8
1939.34	445.3
1939.8	416.801
1940.26	427.301
1940.72	399.302
1941.19	419.302
1941.65	389.303
1942.11	429.303
1942.58	401.323
1943.04	442.554
1943.5	439.192
1943.96	392.372
1944.43	407.808
1944.89	431.913
1945.35	447.754
1945.81	409.351
1946.28	437.201
1946.74	397.347
1947.2	440.993
1947.66	451.441
1948.13	402.979
1948.59	402.905
1949.05	434.348
1949.51	425.442
1949.98	438.87
1950.44	400.053
1950.9	397.39
1951.36	429.376
1951.82	405.455
1952.29	423.036
1952.75	403.071
1953.21	399.962
1953.67	428.57
1954.13	441.438
1954.6	405.826
1955.06	434.309
1955.52	421.461
1955.98	427.032
1956.44	443.431
1956.9	419.483
1957.37	414.058
1957.83	439.337
1958.29	420.29
1958.75	435.973
1959.21	420.221
1959.67	435.209
1960.13	443.567
1960.6	421.507
1961.06	428.656
1961.52	431.772
1961.98	441.122
1962.44	429.153
1962.9	446.09
1963.36	439.248
1963.83	422.013
1964.29	434.77
1964.75	431.586
1965.21	429.813
1965.67	406.015
1966.13	422.054
1966.59	421.972
1967.05	422.172
1967.51	409.157
1967.97	416.579
1968.43	420.007
1968.9	423.209
1969.36	410.654
1969.82	442.301
1970.28	414.183
1970.74	435.824
1971.2	433.918
1971.66	427.046
1972.12	425.85
1972.58	446.917
1973.04	426.649
1973.5	422.047
1973.96	445.967
1974.42	434.56
1974.88	435.622
1975.34	425.076
1975.8	419.264
1976.26	426.527
1976.72	420.577
1977.18	420
1977.64	449.494
1978.1	432.371
1978.56	432.1
1979.02	432.206
1979.48	453.308
1979.94	407.232
1980.4	418.431
1980.86	405.947
1981.32	416.531
1981.78	427.802
1982.24	403.906
1982.7	418.522
1983.16	425.668
1983.62	424.969
1984.08	431.798
1984.54	479.669
1985	429.743
1985.46	434.616
1985.92	461.399
1986.38	442.31
1986.83	425.434
1987.29	440.813
1987.75	421.319
1988.21	426.073
1988.67	453.701
1989.13	433.973
1989.59	433.1
1990.05	434.113
1990.51	429.054
1990.97	422.768
1991.06	421.36
1991.53	401.855
1991.99	437.85
1992.46	436.345
1992.92	411.841
1993.39	453.836
1993.85	461.331
1994.32	476.826
1994.78	447.821
1995.24	437.816
1995.71	409.812
1996.17	460.807
1996.64	433.802
1997.1	451.797
1997.57	409.792
1998.03	444.788
1998.5	438.783
1998.96	423.278
1999.42	444.273
1999.89	448.768
2000.35	447.764
2000.82	466.759
2001.28	427.254
2001.74	427.749
2002.21	422.244
2002.67	436.24
2003.13	421.735
2003.6	430.73
2004.06	410.725
2004.53	416.72
2004.99	422.716
2005.45	468.211
2005.92	433.706
2006.38	424.201
2006.84	415.696
2007.31	429.192
2007.77	430.687
2008.23	466.682
2008.7	461.177
2009.16	428.672
2009.62	473.168
2010.09	469.163
2010.55	437.158
2011.01	424.653
2011.48	432.148
2011.94	453.144
2012.4	444.139
2012.87	438.134
2013.33	441.629
2013.79	427.624
2014.25	429.119
2014.72	416.615
2015.18	432.61
2015.64	468.105
2016.11	450.6
2016.57	460.095
2017.03	463.091
2017.49	459.586
2017.96	418.581
2018.42	451.576
2018.88	487.571
2019.34	430.567
2019.81	434.562
2020.27	430.557
2020.73	439.552
2021.19	424.547
2021.66	436.043
2022.12	455.038
2022.58	470.533
2023.04	426.028
2023.5	461.523
2023.97	456.019
2024.43	464.014
2024.89	459.509
2025.35	487.504
2025.82	443.499
2026.28	416.495
2026.74	442.49
2027.2	475.985
2027.66	416.48
2028.12	490.475
2028.59	484.471
2029.05	470.466
2029.51	430.961
2029.97	437.956
2030.43	420.451
2030.9	441.946
2031.36	480.942
2031.82	429.437
2032.28	441.932
2032.74	415.427
2033.2	465.422
2033.67	473.418
2034.13	454.413
2034.59	437.908
2035.05	479.403
2035.51	442.398
2035.97	448.894
2036.43	426.389
2036.89	467.884
2037.36	442.379
2037.82	458.874
2038.28	443.37
2038.74	455.865
2039.2	455.36
2039.66	442.355
2040.12	427.35
2040.58	433.346
2041.04	453.341
2041.5	418.336
2041.96	454.331
2042.42	429.326
2042.89	418.322
2043.35	464.817
2043.81	457.312
2044.27	437.307
2044.73	456.302
2045.19	442.297
2045.65	435.293
2046.11	446.788
2046.57	428.283
2047.03	451.778
2047.49	467.273
2047.95	452.769
2048.41	437.264
2048.87	449.759
2049.33	441.754
2049.79	493.249
2050.25	459.245
2050.71	438.74
2051.17	459.735
2051.63	480.73
2052.09	440.225
2052.55	458.221
2053.01	429.716
2053.47	469.211
2053.93	448.206
2054.39	468.201
2054.85	457.697
2055.31	508.192
2055.77	484.687
2056.23	459.182
2056.69	450.677
2057.15	453.173
2057.61	431.668
2058.07	450.163
2058.53	454.158
2058.99	431.153
2059.45	462.148
2059.91	470.644
2060.37	447.139
2060.83	456.634
2061.29	481.129
2061.74	478.124
2062.2	482.62
2062.66	468.115
2063.12	446.61
2063.58	486.105
2064.04	462.6
2064.5	459.096
2064.96	465.091
2065.42	470.586
2065.88	464.081
2066.33	498.076
2066.79	463.572
2067.25	459.067
2067.71	470.062
2068.17	451.557
2068.63	452.552
2069.09	459.048
2069.55	444.543
2070	453.038
2070.46	456.033
2070.92	466.028
2071.38	445.024
2071.84	449.519
2072.3	437.014
2072.76	478.009
2073.21	474.004
2073.67	499
2074.13	480.995
2074.59	492.99
2075.05	439.985
2075.51	473.98
2075.96	478.475
2076.42	480.471
2076.88	508.466
2077.34	480.961
2077.8	465.456
2078.25	455.451
2078.71	449.447
2079.17	448.942
2079.63	465.937
2080.09	471.932
2080.54	432.927
2081	446.423
2081.46	466.418
2081.92	494.413
2082.37	449.908
2082.83	432.903
2083.29	480.899
2083.75	510.394
2084.21	473.389
2084.66	438.884
2085.12	470.879
2085.58	447.375
2086.03	504.87
2086.49	511.865
2086.95	445.86
2087.41	460.855
2087.86	471.851
2088.32	434.846
2088.78	455.841
2089.23	464.836
2089.69	440.331
2090.15	484.827
2090.61	468.322
2091.06	465.317
2091.52	493.312
2091.98	473.807
2092.43	461.303
2092.89	454.298
2093.35	476.293
2093.81	457.788
2094.26	519.283
2094.72	470.778
2095.17	478.774
2095.63	447.769
2096.09	448.764
2096.54	471.759
2097	491.254
2097.46	452.75
2097.91	449.745
2098.37	447.74
2098.83	447.735
2099.28	490.73
2099.74	460.226
2100.2	474.721
2100.65	453.216
2101.11	492.711
2101.56	475.706
2102.02	458.202
2102.48	482.697
2102.93	491.192
2103.39	481.687
2103.85	492.682
2104.3	511.678
2104.76	495.173
2105.21	482.668
2105.67	461.663
2106.13	448.658
2106.58	485.654
2107.04	456.649
2107.49	449.644
2107.95	464.639
2108.4	475.134
2108.86	447.129
2109.31	465.625
2109.77	456.62
2110.23	467.115
2110.68	461.61
2111.14	506.605
2111.59	456.601
2112.05	488.096
2112.5	489.091
2112.96	496.586
2113.41	453.081
2113.87	480.577
2114.32	485.572
2114.78	482.567
2115.23	459.562
2115.69	466.057
2116.14	516.053
2116.6	466.048
2117.05	494.043
2117.51	485.038
2117.96	452.033
2118.42	491.029
2118.87	486.524
2119.33	451.519
2119.78	509.014
2120.24	468.509
2120.69	473.005
2121.15	504
2121.6	487.495
2122.06	504.49
2122.51	489.485
2122.97	490.981
2123.42	479.476
2123.87	499.971
2124.33	480.466
2124.78	464.461
2125.24	475.456
2125.69	498.452
2126.15	503.947
2126.6	479.442
2127.05	504.937
2127.51	491.932
2127.96	477.928
2128.42	499.423
2128.87	468.418
2129.33	457.413
2129.78	468.408
2130.23	499.904
2130.69	490.399
2131.14	454.394
2131.6	462.389
2132.05	464.384
2132.5	483.88
2132.96	478.875
2133.41	495.87
2133.86	470.865
2134.32	476.36
2134.77	481.356
2135.22	485.851
2135.68	491.346
2136.13	479.341
2136.59	477.336
2137.04	507.832
2137.49	468.827
2137.95	507.822
2138.4	518.817
2138.85	452.312
2139.3	453.308
2139.76	478.303
2140.21	456.298
2140.67	464.293
2141.12	482.788
2141.57	501.284
2142.02	469.279
2142.48	517.274
2142.93	493.269
2143.38	503.264
2143.84	506.259
2144.29	508.255
2144.74	492.25
2145.19	485.745
2145.65	509.24
2146.1	500.235
2146.55	479.231
2147.01	503.226
2147.46	497.221
2147.91	493.716
2148.36	486.711
2148.82	472.207
2149.27	489.202
2149.72	494.197
2150.17	496.692
2150.63	483.187
2151.08	516.683
2151.53	520.678
2151.98	508.173
2152.43	480.168
2152.89	504.163
2153.34	523.159
2153.79	490.154
2154.24	476.149
2154.7	498.644
2155.15	525.139
2155.6	527.635
2156.05	496.13
2156.5	491.125
2156.96	507.62
2157.41	515.615
2157.86	505.61
2158.31	493.606
2158.76	513.101
2159.22	487.596
2159.67	518.591
2160.12	488.586
2160.57	502.082
2161.02	481.077
2161.47	501.072
2161.92	467.567
2162.38	476.062
2162.83	469.058
2163.28	469.553
2163.73	519.048
2164.18	470.043
2164.63	525.538
2165.08	495.534
2165.53	507.029
2165.99	491.524
2166.44	493.519
2166.89	483.014
2167.34	487.01
2167.79	516.005
2168.24	490
2168.69	495.995
2169.14	478.99
2169.59	503.486
2170.05	532.981
2170.5	482.976
2170.95	479.971
2171.4	478.966
2171.85	487.962
2172.3	489.957
2172.75	483.952
2173.2	483.947
2173.65	504.442
2174.1	523.938
2174.55	484.933
2175	477.428
2175.45	523.923
2175.9	502.918
2176.35	467.913
2176.81	492.909
2177.26	482.404
2177.71	531.899
2178.16	500.894
2178.61	479.889
2179.06	494.885
2179.51	485.88
2179.96	503.875
2180.41	539.87
2180.86	506.365
2181.31	502.861
2181.76	499.356
2182.21	481.851
2182.66	557.846
2183.11	486.841
2183.56	504.837
2184.01	475.832
2184.46	526.827
2184.91	528.322
2185.36	529.317
2185.81	536.813
2186.25	514.808
2186.7	482.803
2187.15	478.798
2187.6	516.793
2188.05	495.789
2188.5	499.784
2188.95	494.779
2189.4	509.774
2189.85	510.769
2190.3	503.764
2190.75	527.26
2191.2	541.755
2191.65	500.75
2192.1	524.745
2192.55	499.74
2193	532.236
2193.44	509.231
2193.89	519.226
2194.34	491.721
2194.79	513.716
2195.24	505.212
2195.69	501.707
2196.14	477.702
2196.59	524.697
2197.04	533.192
2197.48	502.688
2197.93	532.683
2198.38	515.678
2198.83	503.673
2199.28	508.168
2199.73	540.164
2200.18	526.659
2200.63	544.154
2201.07	499.649
2201.52	529.144
2201.97	514.14
2202.42	484.635
2202.87	514.63
2203.32	478.625
2203.76	483.12
2204.21	530.116
2204.66	505.611
2205.11	520.606
2205.56	529.101
2206	532.596
2206.45	533.091
2206.9	531.587
2207.35	540.582
2207.8	512.577
2208.24	512.072
2208.69	530.068
2209.14	513.063
2209.59	539.058
2210.04	506.053
2210.48	495.548
2210.93	518.543
2211.38	519.039
2211.83	540.534
2212.27	547.529
2212.72	510.524
2213.17	505.519
2213.62	507.515
2214.06	526.51
2214.51	548.505
2214.96	509.5
2215.41	505.995
2215.85	487.491
2216.3	522.986
2216.75	499.481
2217.2	534.976
2217.64	525.971
2218.09	509.967
2218.54	485.462
2218.98	502.957
2219.43	536.452
2219.88	502.947
2220.33	492.443
2220.77	515.438
2221.22	514.433
2221.67	503.428
2222.11	581.923
2222.56	511.418
2223.01	493.414
2223.45	525.409
2223.9	522.404
2224.35	497.399
2224.79	560.395
2225.24	503.39
2225.69	545.885
2226.13	501.88
2226.58	555.375
2227.03	547.87
2227.47	536.866
2227.92	550.861
2228.36	533.856
2228.81	533.851
2229.26	563.846
2229.7	530.842
2230.15	549.337
2230.6	506.832
2231.04	532.327
2231.49	500.322
2231.93	544.818
2232.38	512.813
2232.83	499.308
2233.27	528.303
2233.72	493.298
2234.16	497.294
2234.61	535.789
2235.06	515.284
2235.5	535.779
2235.95	552.774
2236.39	558.77
2236.84	513.265
2237.29	519.76
2237.73	518.255
2238.18	525.75
2238.62	501.245
2239.07	542.241
2239.51	497.236
2239.96	533.231
2240.4	541.226
2240.85	515.721
2241.3	559.717
2241.74	515.212
2242.19	538.707
2242.63	505.202
2243.08	532.197
2243.52	507.193
2243.97	561.188
2244.41	527.183
2244.86	510.178
2245.3	521.173
2245.75	514.169
2246.19	534.164
2246.64	576.659
2247.08	535.654
2247.53	505.149
2247.97	511.145
2248.42	556.64
2248.86	551.135
2249.31	507.63
2249.75	503.125
2250.2	557.121
2250.64	523.116
2251.09	570.111
2251.53	540.606
2251.97	529.601
2252.42	532.596
2252.86	522.092
2253.31	537.587
2253.75	526.082
2254.2	532.077
2254.64	542.072
2255.08	526.068
2255.53	518.063
2255.97	507.058
2256.42	539.053
2256.86	547.548
2257.3	555.044
2257.75	539.539
2258.19	541.534
2258.64	538.029
2259.08	582.024
2259.53	519.02
2259.97	519.515
2260.41	561.01
2260.86	516.005
2261.3	534
2261.75	556.496
2262.19	525.491
2262.63	517.986
2263.08	554.981
2263.52	527.976
2263.96	561.972
2264.41	550.467
2264.85	530.962
2265.29	561.957
2265.74	529.952
2266.18	525.948
2266.62	527.443
2267.07	550.938
2267.51	539.433
2267.95	536.928
2268.4	548.423
2268.84	554.419
2269.28	558.414
2269.73	520.909
2270.17	518.904
2270.61	525.899
2271.06	564.895
2271.5	530.89
2271.94	570.885
2272.39	544.88
2272.83	553.875
2273.27	514.871
2273.71	545.366
2274.16	512.861
2274.6	529.356
2275.04	512.851
2275.49	557.847
2275.93	556.842
2276.37	559.337
2276.81	551.832
2277.26	583.827
2277.7	565.823
2278.14	519.318
2278.58	534.813
2279.02	579.808
2279.47	550.803
2279.91	532.299
2280.35	554.794
2280.8	515.789
2281.24	520.784
2281.68	529.279
2282.12	543.275
2282.56	570.77
2283.01	562.265
2283.45	533.76
2283.89	551.255
2284.33	521.75
2284.77	539.246
2285.22	516.241
2285.66	559.736
2286.1	557.231
2286.54	534.727
2286.98	540.222
2287.42	559.217
2287.87	532.712
2288.31	524.707
2288.75	537.202
2289.19	596.698
2289.63	531.693
2290.08	527.688
2290.52	551.683
2290.96	599.678
2291.4	553.674
2291.84	569.169
2292.28	568.164
2292.72	571.659
2293.17	537.154
2293.61	544.15
2294.05	545.645
2294.49	534.64
2294.93	528.635
2295.37	566.13
2295.81	553.626
2296.25	577.621
2296.7	563.616
2297.14	541.611
2297.58	546.106
2298.02	561.602
2298.46	573.597
2298.9	521.592
2299.34	571.587
2299.78	527.582
2300.22	521.577
2300.66	525.573
2301.1	530.568
2301.54	553.563
2301.99	545.558
2302.43	534.553
2302.87	563.049
2303.31	528.044
2303.75	564.539
2304.19	533.534
2304.63	548.529
2305.07	539.025
2305.51	546.52
2305.95	543.015
2306.39	541.51
2306.83	540.505
2307.27	529.501
2307.71	584.496
2308.15	592.991
2308.59	543.986
2309.03	602.981
2309.47	585.977
2309.91	572.472
2310.35	547.467
2310.79	530.462
2311.23	539.457
2311.67	552.953
2312.11	533.448
2312.55	563.943
2312.99	536.438
2313.43	552.933
2313.87	578.429
2314.31	555.424
2314.75	581.419
2315.19	549.914
2315.63	577.909
2316.07	539.905
2316.51	568.4
2316.95	590.395
2317.39	542.89
2317.83	544.385
2318.27	568.38
2318.71	606.376
2319.14	584.371
2319.58	547.366
2320.02	564.861
2320.46	534.856
2320.9	549.352
2321.34	580.347
2321.78	541.342
2322.22	595.837
2322.66	540.332
2323.1	561.328
2323.54	537.323
2323.97	594.818
2324.41	579.313
2324.85	565.808
2325.29	543.304
2325.73	548.799
2326.17	534.294
2326.61	555.289
2327.05	563.284
2327.48	549.279
2327.92	626.775
2328.36	565.77
2328.8	572.265
2329.24	563.26
2329.68	569.756
2330.12	576.251
2330.55	584.246
2330.99	559.741
2331.43	566.736
2331.87	559.232
2332.31	585.227
2332.75	611.722
2333.18	546.217
2333.62	570.212
2334.06	573.207
2334.5	576.703
2334.94	558.198
2335.37	594.193
2335.81	574.688
2336.25	584.183
2336.69	584.679
2337.13	556.174
2337.56	592.669
2338	594.164
2338.44	549.159
2338.88	558.155
2339.31	588.15
2339.75	564.145
2340.19	550.14
2340.63	599.635
2341.07	584.131
2341.5	600.126
2341.94	549.121
2342.38	590.116
2342.82	576.111
2343.25	589.107
2343.69	555.102
2344.13	560.597
2344.57	565.092
2345	587.087
2345.44	560.583
2345.88	589.078
2346.32	568.073
2346.75	594.068
2347.19	550.063
2347.63	577.058
2348.06	552.054
2348.5	558.049
2348.94	591.044
2349.37	573.539
2349.81	615.534
2350.25	591.03
2350.69	552.025
2351.12	632.52
2351.56	547.015
2351.99	576.01
2352.43	577.006
2352.87	594.001
2353.31	569.496
2353.74	561.491
2354.18	555.986
2354.62	563.482
2355.05	604.477
2355.49	547.972
2355.92	586.967
2356.36	585.962
2356.8	557.958
2357.23	593.953
2357.67	581.414
2358.11	599.416
2358.54	569.284
2358.98	577.474
2359.41	578.295
2359.85	606.182
2360.29	589.923
2360.72	588.82
2361.16	598.889
2361.6	571.284
2362.03	598.334
2362.47	564.362
2362.9	588.52
2363.34	612.47
2363.77	587.25
2364.21	604.524
2364.65	616.962
2365.08	578.519
2365.52	592.564
2365.95	622.666
2366.39	598.315
2366.82	567.957
2367.26	595.576
2367.7	583.676
2368.13	565.672
2368.57	594.165
2369	591.824
2369.44	578.402
2369.87	597.114
2370.31	575.792
2370.74	570.558
2371.18	584.45
2371.61	566.307
2372.05	573.799
2372.48	591.465
2372.92	621.018
2373.36	583.997
2373.79	631.474
2374.22	597.313
2374.66	580.831
2375.09	608.933
2375.53	609.393
2375.96	597.253
2376.4	601.891
2376.83	608.1
2377.27	590.003
2377.7	603.906
2378.14	618.849
2378.57	580.596
2379.01	608.807
2379.44	611.08
2379.88	585.598
2380.31	588.317
2380.75	586.455
2381.18	599.437
2381.61	584.631
2382.05	592.613
2382.48	615.084
2382.92	607.059
2383.35	625.639
2383.79	582.431
2384.22	590.108
2384.66	601.458
2385.09	589.021
2385.52	621.952
2385.96	587.139
2386.39	598.458
2386.83	591.254
2387.26	612.665
2387.69	580.862
2388.13	579.89
2388.56	582.981
2388.99	641.018
2389.43	610.42
2389.86	587.335
2390.3	603.651
2390.73	583.818
2391.16	583.724
2391.6	620.774
2392.03	600.72
2392.46	638.991
2392.9	592.419
2393.33	586.517
2393.77	585.353
2394.2	610.281
2394.63	575.379
2395.07	582.685
2395.5	600.471
2395.93	609.436
2396.36	592.265
2396.8	612.179
2397.23	592.442
2397.67	607.332
2398.1	611.713
2398.53	611.788
2398.96	635.996
2399.4	615.655
2399.83	602.477
2400.26	605.462
