-18369.7	481
-18367.2	481
-18364.7	482
-18362.1	482
-18359.6	482
-18357.1	483
-18354.5	483
-18352	484
-18349.5	484
-18346.9	484
-18344.4	485
-18341.9	485
-18339.3	485
-18336.8	486
-18334.3	486
-18331.8	487
-18329.2	487
-18326.7	487
-18324.2	488
-18321.6	488
-18319.1	489
-18316.6	489
-18314.1	489
-18311.5	490
-18309	490
-18306.5	490
-18304	491
-18301.4	491
-18298.9	492
-18296.4	492
-18293.9	492
-18291.4	493
-18288.8	493
-18286.3	494
-18283.8	494
-18281.3	494
-18278.7	495
-18276.2	495
-18273.7	495
-18271.2	496
-18268.7	496
-18266.1	497
-18263.6	497
-18261.1	497
-18258.6	498
-18256.1	498
-18253.6	499
-18251	499
-18248.5	499
-18246	500
-18243.5	500
-18241	501
-18238.5	501
-18235.9	501
-18233.4	502
-18230.9	502
-18228.4	503
-18225.9	503
-18223.4	503
-18220.9	504
-18218.4	504
-18215.8	505
-18213.3	505
-18210.8	505
-18208.3	506
-18205.8	506
-18203.3	507
-18200.8	507
-18198.3	508
-18195.8	508
-18193.3	508
-18190.8	509
-18188.2	509
-18185.7	510
-18183.2	510
-18180.7	510
-18178.2	511
-18175.7	511
-18173.2	512
-18170.7	512
-18168.2	512
-18165.7	513
-18163.2	513
-18160.7	514
-18158.2	514
-18155.7	515
-18153.2	515
-18150.7	515
-18148.2	516
-18145.7	516
-18143.2	517
-18140.7	517
-18138.2	518
-18135.7	518
-18133.2	518
-18130.7	519
-18128.2	519
-18125.7	520
-18123.2	520
-18120.7	521
-18118.2	521
-18115.7	521
-18113.2	522
-18110.7	522
-18108.2	523
-18105.7	523
-18103.2	523.997
-18100.7	524
-18098.2	524.008
-18095.7	525
-18093.2	525.014
-18090.7	526
-18088.2	526
-18085.8	526.949
-18083.3	527
-18080.8	527.027
-18078.3	528
-18075.8	528.032
-18073.3	529
-18070.8	529.036
-18068.3	530
-18065.8	530
-18063.3	530.879
-18060.8	531
-18058.4	531.044
-18055.9	532
-18053.4	532.047
-18050.9	533
-18048.4	533.049
-18045.9	534
-18043.4	534
-18040.9	534.801
-18038.5	535
-18036	535.052
-18033.5	536
-18031	536.052
-18028.5	537
-18026	537.053
-18023.6	538
-18021.1	538.053
-18018.6	539
-18016.1	539
-18013.6	539.693
-18011.1	540
-18008.7	540.049
-18006.2	541
-18003.7	541.047
-18001.2	542
-17998.7	542.045
-17996.3	543
-17993.8	543.042
-17991.3	544
-17988.8	544.039
-17986.4	545
-17983.9	545
-17981.4	545.548
-17978.9	546
-17976.4	546.029
-17974	547
-17971.5	547.024
-17969	548
-17966.5	548.019
-17964.1	549
-17961.6	549.013
-17959.1	550
-17956.6	550.006
-17954.2	551
-17951.7	551
-17949.2	551.997
-17946.8	552
-17944.3	552.989
-17941.8	553
-17939.3	553
-17936.9	553.977
-17934.4	554
-17931.9	554.968
-17929.5	555
-17927	555.96
-17924.5	556
-17922	556.95
-17919.6	557
-17917.1	557.94
-17914.6	558
-17912.2	558.931
-17909.7	559
-17907.2	559.921
-17904.8	560
-17902.3	560.909
-17899.8	561
-17897.4	561.897
-17894.9	562
-17892.5	562.884
-17890	563
-17887.5	563.871
-17885.1	564
-17882.6	564.859
-17880.1	565
-17877.7	565.845
-17875.2	566
-17872.8	566.748
-17870.3	567
-17867.8	567.754
-17865.4	568
-17862.9	568.758
-17860.5	569
-17858	569.762
-17855.5	570
-17853.1	570.767
-17852.5	571
-17850	571
-17847.6	572
-17845.1	572
-17842.6	573
-17840.1	573
-17837.7	574
-17835.2	574
-17832.7	575
-17830.3	575
-17827.8	576
-17825.3	576
-17822.9	577
-17820.4	577
-17817.9	578
-17815.5	578
-17813	579
-17810.5	579
-17808.1	580
-17805.6	580
-17803.1	581
-17800.7	581
-17798.2	582
-17795.7	582
-17793.3	583
-17790.8	583
-17788.3	584
-17785.9	584
-17783.4	585
-17780.9	585
-17778.5	586
-17776	586
-17773.6	587
-17771.1	587
-17768.6	588
-17766.2	588
-17763.7	589
-17761.3	589
-17758.8	590
-17756.3	590
-17753.9	591
-17751.4	592
-17749	592
-17746.5	593
-17744	593
-17741.6	594
-17739.1	594
-17736.7	595
-17734.2	595
-17731.8	596
-17729.3	596
-17726.8	597
-17724.4	597
-17721.9	598
-17719.5	598
-17717	599
-17714.6	599
-17712.1	600
-17709.7	601
-17707.2	601
-17704.8	602
-17702.3	602
-17699.9	603
-17697.4	603
-17695	604
-17692.5	604
-17690.1	605
-17687.6	605
-17685.2	606
-17682.7	607
-17680.3	607
-17677.8	608
-17675.4	608
-17672.9	609
-17670.5	609
-17668	610
-17665.6	610
-17663.1	611
-17660.7	611
-17658.3	612
-17655.8	613
-17653.4	613
-17650.9	614
-17648.5	614
-17646	615
-17643.6	615
-17641.1	616
-17638.7	616
-17636.3	617
-17633.8	618
-17631.4	618
-17628.9	619
-17626.5	619
-17624.1	620
-17621.6	620
-17619.2	621
-17616.7	621
-17614.3	622
-17611.9	623
-17609.4	623
-17607	624
-17604.5	624
-17602.1	625
-17599.7	625
-17597.2	626
-17594.8	626
-17592.4	627
-17589.9	628
-17587.5	628
-17585.1	629
-17582.6	629
-17580.2	630
-17577.8	630
-17575.3	631
-17572.9	632
-17570.5	632
-17568	633
-17565.6	633
-17563.2	634
-17560.7	634
-17558.3	635
-17555.9	636
-17553.4	636
-17551	637
-17548.6	637
-17546.2	638
-17543.7	639
-17541.3	639
-17538.9	640
-17536.4	640
-17534	641
-17531.6	641
-17529.2	642
-17526.7	643
-17524.3	643
-17521.9	644
-17519.5	644
-17517	645
-17514.6	646
-17512.2	646
-17509.8	647
-17507.3	647
-17504.9	648
-17502.5	648
-17500.1	649
-17497.6	650
-17495.2	650
-17492.8	651
-17490.4	651
-17488	652
-17485.5	653
-17483.1	653
-17480.7	654
-17478.3	654
-17475.9	655
-17473.4	656
-17471	656
-17468.6	657
-17466.2	657
-17463.8	658
-17461.3	659
-17458.9	659
-17456.5	660
-17454.1	660
-17451.7	661
-17449.3	662
-17446.9	662
-17444.4	663
-17442	663
-17439.6	664
-17437.2	665
-17434.8	665
-17432.4	666
-17430	667
-17427.5	667
-17425.1	668
-17422.7	668
-17420.3	669
-17417.9	670
-17415.5	670
-17413.1	671
-17410.7	671
-17408.3	672
-17405.8	673
-17403.4	673
-17401	674
-17398.6	675
-17396.2	675
-17393.8	676
-17391.4	676
-17389	677
-17386.6	678
-17384.2	678
-17381.8	679
-17379.4	679
-17377	680
-17374.6	681
-17372.2	681
-17369.8	682
-17367.3	683
-17364.9	683
-17362.5	684
-17360.1	685
-17357.7	685
-17355.3	686
-17352.9	686
-17350.5	687
-17348.1	688
-17345.7	688
-17343.3	689
-17340.9	690
-17338.5	690
-17336.1	691
-17333.7	691
-17331.3	692
-17328.9	693
-17326.5	693
-17324.1	694
-17321.7	695
-17319.3	695
-17316.9	696
-17314.5	697
-17312.2	697
-17309.8	698
-17307.4	699
-17305	699
-17302.6	700
-17300.2	700
-17297.8	701
-17295.4	702
-17293	702
-17290.6	703
-17288.2	704
-17285.8	704
-17283.4	705
-17281	706
-17278.6	706
-17276.3	707
-17273.9	708
-17271.5	708
-17269.1	709
-17266.7	710
-17264.3	710
-17261.9	711
-17259.5	711
-17257.1	712
-17254.8	713
-17252.4	713
-17250	714
-17247.6	715
-17245.2	715
-17242.8	716
-17240.4	717
-17238	717
-17235.7	718
-17233.3	719
-17230.9	719
-17228.5	720
-17226.1	721
-17223.7	721
-17221.4	722
-17219	723
-17216.6	723
-17214.2	724
-17211.8	725
-17209.4	725
-17207.1	726
-17204.7	727
-17202.3	727
-17199.9	728
-17197.5	729
-17195.2	729
-17192.8	730
-17190.4	731
-17188	731
-17185.7	732
-17183.3	733
-17180.9	733
-17178.5	734
-17176.1	735
-17173.8	736
-17171.4	736
-17169	737
-17166.6	738
-17164.3	738
-17161.9	739
-17159.5	740
-17157.1	740
-17154.8	741
-17152.4	742
-17150	742
-17147.6	743
-17145.3	744
-17142.9	744
-17140.5	745
-17138.2	746
-17135.8	746
-17133.4	747
-17131	748
-17128.7	748
-17126.3	749
-17123.9	750
-17121.6	751
-17119.2	751
-17116.8	752
-17114.5	753
-17112.1	753
-17109.7	754
-17107.4	755
-17105	755
-17102.6	756
-17100.3	757
-17097.9	758
-17095.5	758
-17093.2	759
-17090.8	760
-17088.4	760
-17086.1	761
-17083.7	762
-17081.4	762
-17079	763
-17076.6	764
-17074.3	765
-17071.9	765
-17069.5	766
-17067.2	767
-17064.8	767
-17062.5	768
-17060.1	769
-17057.7	769
-17055.4	770
-17053	771
-17050.7	772
-17048.3	772
-17045.9	773
-17043.6	774
-17041.2	774
-17038.9	775
-17036.5	776
-17034.2	777
-17031.8	777
-17029.4	778
-17027.1	779
-17024.7	779
-17022.4	780
-17020	781
-17017.7	782
-17015.3	782
-17013	783
-17010.6	784
-17008.3	784
-17005.9	785
-17003.5	786
-17001.2	787
-16998.8	787
-16996.5	788
-16994.1	789
-16991.8	790
-16989.4	790
-16987.1	791
-16984.7	792
-16982.4	792
-16980	793
-16977.7	794
-16975.3	795
-16973	795
-16970.7	796
-16968.3	797
-16966	798
-16963.6	798
-16961.3	799
-16958.9	800
-16956.6	800
-16954.2	801
-16951.9	802
-16949.5	803
-16947.2	803
-16944.8	804
-16942.5	805
-16940.2	806
-16937.8	806
-16935.5	807
-16933.1	808
-16930.8	809
-16928.4	809
-16926.1	810
-16923.8	811
-16921.4	811
-16919.1	812
-16916.7	813
-16914.4	814
-16912.1	814
-16909.7	815
-16907.4	816
-16905	817
-16902.7	817
-16900.4	818
-16898	819
-16895.7	820
-16893.4	820
-16891	821
-16888.7	822
-16886.4	823
-16884	823
-16881.7	824
-16879.3	825
-16877	826
-16874.7	826
-16872.3	827
-16870	828
-16867.7	829
-16865.3	829
-16863	830
-16860.7	831
-16858.3	832
-16856	832
-16853.7	833
-16851.4	834
-16849	835
-16846.7	835
-16844.4	836
-16842	837
-16839.7	838
-16837.4	838
-16835	839
-16832.7	840
-16830.4	841
-16828.1	842
-16825.7	842
-16823.4	843
-16821.1	844
-16818.8	845
-16816.4	845
-16814.1	846
-16811.8	847
-16809.5	848
-16807.1	848
-16804.8	849
-16802.5	850
-16800.2	851
-16797.8	852
-16795.5	852
-16793.2	853
-16790.9	854
-16788.5	855
-16786.2	855
-16783.9	856
-16781.6	857
-16779.3	858
-16776.9	858
-16774.6	859
-16772.3	860
-16770	861
-16767.7	862
-16765.3	862
-16763	863
-16760.7	864
-16758.4	865
-16756.1	865
-16753.8	866
-16751.4	867
-16749.1	868
-16746.8	869
-16744.5	869
-16742.2	870
-16739.9	871
-16737.5	872
-16735.2	872
-16732.9	873
-16730.6	874
-16728.3	875
-16726	876
-16723.7	876
-16721.3	877
-16719	878
-16716.7	879
-16714.4	880
-16712.1	880
-16709.8	881
-16707.5	882
-16705.2	883
-16702.9	883
-16700.5	884
-16698.2	885
-16695.9	886
-16693.6	887
-16691.3	887
-16689	888
-16686.7	889
-16684.4	890
-16682.1	891
-16679.8	891
-16677.5	892
-16675.2	893
-16672.8	894
-16670.5	895
-16668.2	895
-16665.9	896
-16663.6	897
-16661.3	898
-16659	899
-16656.7	899
-16654.4	900
-16652.1	901
-16649.8	902
-16647.5	903
-16645.2	903
-16642.9	904
-16640.6	905
-16638.3	906
-16636	907
-16633.7	907
-16631.4	908
-16629.1	909
-16626.8	910
-16624.5	911
-16622.2	911
-16619.9	912
-16617.6	913
-16615.3	914
-16613	915
-16610.7	915
-16608.4	916
-16606.1	917
-16603.8	918
-16601.5	919
-16599.2	919
-16596.9	920
-16594.6	921
-16592.3	922
-16590.1	923
-16587.8	924
-16585.5	924
-16583.2	925
-16580.9	926
-16578.6	927
-16576.3	928
-16574	928
-16571.7	929
-16569.4	930
-16567.1	931
-16564.8	932
-16562.5	932
-16560.3	933
-16558	934
-16555.7	935
-16553.4	936
-16551.1	937
-16548.8	937
-16546.5	938
-16544.2	939
-16541.9	940
-16539.7	941
-16537.4	941
-16535.1	942
-16532.8	943
-16530.5	944
-16528.2	945
-16525.9	946
-16523.7	946
-16521.4	947
-16519.1	948
-16516.8	949
-16514.5	950
-16512.2	951
-16510	951
-16507.7	952
-16505.4	953
-16503.1	954
-16500.8	955
-16498.5	956
-16496.3	956
-16494	957
-16491.7	958
-16489.4	959
-16487.1	960
-16484.9	960
-16482.6	961
-16480.3	962
-16478	963
-16475.7	964
-16473.5	965
-16471.2	965
-16468.9	966
-16466.6	967
-16464.4	968
-16462.1	969
-16459.8	970
-16457.5	970
-16455.3	971
-16453	972
-16450.7	973
-16448.4	974
-16446.2	975
-16443.9	976
-16441.6	976
-16439.3	977
-16437.1	978
-16434.8	979
-16432.5	980
-16430.2	981
-16428	981
-16425.7	982
-16423.4	983
-16421.2	984
-16418.9	985
-16416.6	986
-16414.3	986
-16412.1	987
-16409.8	988
-16407.5	989
-16405.3	990
-16403	991
-16400.7	991
-16398.5	992
-16396.2	993
-16393.9	994
-16391.7	995
-16389.4	996
-16387.1	997
-16384.9	997
-16382.6	998
-16380.3	999
-16378.1	1000
-16375.8	1001
-16373.5	1002
-16371.3	1002
-16369	1003
-16366.8	1004
-16364.5	1005
-16362.2	1006
-16360	1007
-16357.7	1008
-16355.4	1008
-16353.2	1009
-16350.9	1010
-16348.7	1011
-16346.4	1012
-16344.1	1013
-16341.9	1014
-16339.6	1014
-16337.4	1015
-16335.1	1016
-16332.8	1017
-16330.6	1018
-16328.3	1019
-16326.1	1020
-16323.8	1020
-16321.6	1021
-16319.3	1022
-16317	1023
-16314.8	1024
-16312.5	1025
-16310.3	1025
-16308	1026
-16305.8	1027
-16303.5	1028
-16301.3	1029
-16299	1030
-16296.8	1031
-16294.5	1031
-16292.2	1032
-16290	1033
-16287.7	1034
-16285.5	1035
-16283.2	1036
-16281	1037
-16278.7	1038
-16276.5	1038
-16274.2	1039
-16272	1040
-16269.7	1041
-16267.5	1042
-16265.2	1043
-16263	1044
-16260.7	1044
-16258.5	1045
-16256.2	1046
-16254	1047
-16251.8	1048
-16249.5	1049
-16247.3	1050
-16245	1050
-16242.8	1051
-16240.5	1052
-16238.3	1053
-16236	1054
-16233.8	1055
-16231.5	1056
-16229.3	1056
-16227.1	1057
-16224.8	1058
-16222.6	1059
-16220.3	1060
-16218.1	1061
-16215.8	1062
-16213.6	1063
-16211.4	1063
-16209.1	1064
-16206.9	1065
-16204.6	1066
-16202.4	1067
-16200.2	1068
-16197.9	1069
-16195.7	1069
-16193.4	1070
-16191.2	1071
-16189	1072
-16186.7	1073
-16184.5	1074
-16182.2	1075
-16180	1076
-16177.8	1076
-16175.5	1077
-16173.3	1078
-16171.1	1079
-16168.8	1080
-16166.6	1081
-16164.4	1082
-16162.1	1083
-16159.9	1083
-16157.7	1084
-16155.4	1085
-16153.2	1086
-16151	1087
-16148.7	1088
-16146.5	1089
-16144.3	1090
-16142	1090
-16139.8	1091
-16137.6	1092
-16135.3	1093
-16133.1	1094
-16130.9	1095
-16128.6	1096
-16126.4	1097
-16124.2	1097
-16121.9	1098
-16119.7	1099
-16117.5	1100
-16115.3	1101
-16113	1102
-16110.8	1103
-16108.6	1104
-16106.4	1104
-16104.1	1105
-16101.9	1106
-16099.7	1107
-16097.4	1108
-16095.2	1109
-16093	1110
-16090.8	1111
-16088.5	1111
-16086.3	1112
-16084.1	1113
-16081.9	1114
-16079.7	1115
-16077.4	1116
-16075.2	1117
-16073	1118
-16070.8	1118
-16068.5	1119
-16066.3	1120
-16064.1	1121
-16061.9	1122
-16059.7	1123
-16057.4	1124
-16055.2	1125
-16053	1125
-16050.8	1126
-16048.6	1127
-16046.3	1128
-16044.1	1129
-16041.9	1130
-16039.7	1131
-16037.5	1132
-16035.3	1132
-16033	1133
-16030.8	1134
-16028.6	1135
-16026.4	1136
-16024.2	1137
-16022	1138
-16019.7	1139
-16017.5	1140
-16015.3	1140
-16013.1	1141
-16010.9	1142
-16008.7	1143
-16006.5	1144
-16004.2	1145
-16002	1146
-15999.8	1147
-15997.6	1147
-15995.4	1148
-15993.2	1149
-15991	1150
-15988.8	1151
-15986.6	1152
-15984.3	1153
-15982.1	1154
-15979.9	1155
-15977.7	1155
-15975.5	1156
-15973.3	1157
-15971.1	1158
-15968.9	1159
-15966.7	1160
-15964.5	1161
-15962.3	1162
-15960.1	1162
-15957.8	1163
-15955.6	1164
-15953.4	1165
-15951.2	1166
-15949	1167
-15946.8	1168
-15944.6	1169
-15942.4	1170
-15940.2	1170
-15938	1171
-15935.8	1172
-15933.6	1172.99
-15931.4	1173.99
-15929.2	1174.99
-15927	1175.98
-15924.8	1176.98
-15922.6	1177.05
-15920.4	1178.06
-15918.2	1179.06
-15916	1180
-15913.8	1180.96
-15911.6	1181.96
-15909.4	1182.96
-15907.2	1183.95
-15905	1184.95
-15902.8	1185.1
-15900.6	1186.11
-15898.4	1187.11
-15896.2	1188
-15894	1188.92
-15891.8	1189.92
-15889.6	1190.91
-15887.4	1191.91
-15885.2	1192.14
-15883	1193.15
-15880.8	1194.15
-15878.6	1195.15
-15876.4	1196
-15874.2	1196.88
-15872	1197.87
-15869.8	1198.86
-15867.6	1199.86
-15865.4	1200.18
-15863.3	1201.18
-15861.1	1202.18
-15858.9	1203
-15856.7	1203.82
-15854.5	1204.82
-15852.3	1205.81
-15850.1	1206.8
-15847.9	1207.2
-15845.7	1208.2
-15843.5	1209.2
-15841.3	1210.21
-15839.1	1211
-15837	1211.76
-15834.8	1212.75
-15832.6	1213.74
-15830.4	1214.73
-15828.2	1215.22
-15826	1216.22
-15823.8	1217.22
-15821.6	1218.22
-15819.4	1219
-15817.3	1219.68
-15815.1	1220.67
-15812.9	1221.66
-15810.7	1222.22
-15808.5	1223.22
-15806.3	1224.22
-15804.1	1225.22
-15802	1226.22
-15799.8	1227
-15797.6	1227.6
-15795.4	1228.59
-15793.2	1229.58
-15791	1230.22
-15788.9	1231.22
-15786.7	1232.22
-15784.5	1233.22
-15782.3	1234.22
-15780.1	1235
-15777.9	1235.5
-15775.8	1236.49
-15773.6	1237.21
-15771.4	1238.21
-15769.2	1239.21
-15767	1240.21
-15764.9	1241.21
-15762.7	1242
-15760.5	1242.41
-15758.3	1243.4
-15756.1	1244.2
-15754	1245.19
-15751.8	1246.19
-15749.6	1247.19
-15747.4	1248.19
-15745.3	1249.18
-15743.1	1250
-15740.9	1250.3
-15738.7	1251.28
-15736.6	1252.17
-15734.4	1253.17
-15732.2	1254.16
-15730	1255.16
-15727.9	1256.15
-15725.7	1257.15
-15723.5	1258
-15721.3	1258.17
-15719.2	1259.14
-15717	1260.13
-15714.8	1261.13
-15712.9	1262
-15710.7	1263
-15708.5	1264
-15706.3	1265
-15704.2	1265
-15702	1266
-15699.8	1267
-15697.6	1268
-15695.4	1269
-15693.2	1270
-15691.1	1271
-15688.9	1272
-15686.7	1272
-15684.5	1273
-15682.3	1274
-15680.1	1275
-15678	1276
-15675.8	1277
-15673.6	1278
-15671.4	1279
-15669.2	1280
-15667.1	1280
-15664.9	1281
-15662.7	1282
-15660.5	1283
-15658.3	1284
-15656.2	1285
-15654	1286
-15651.8	1287
-15649.6	1287
-15647.5	1288
-15645.3	1289
-15643.1	1290
-15640.9	1291
-15638.8	1292
-15636.6	1293
-15634.4	1294
-15632.2	1294
-15630	1295
-15627.9	1296
-15625.7	1297
-15623.5	1298
-15621.4	1299
-15619.2	1300
-15617	1301
-15614.8	1301
-15612.7	1302
-15610.5	1303
-15608.3	1304
-15606.1	1305
-15604	1306
-15601.8	1307
-15599.6	1308
-15597.5	1308
-15595.3	1309
-15593.1	1310
-15591	1311
-15588.8	1312
-15586.6	1313
-15584.4	1314
-15582.3	1314
-15580.1	1315
-15577.9	1316
-15575.8	1317
-15573.6	1318
-15571.4	1319
-15569.3	1320
-15567.1	1321
-15564.9	1321
-15562.8	1322
-15560.6	1323
-15558.4	1324
-15556.3	1325
-15554.1	1326
-15552	1327
-15549.8	1327
-15547.6	1328
-15545.5	1329
-15543.3	1330
-15541.1	1331
-15539	1332
-15536.8	1333
-15534.7	1334
-15532.5	1334
-15530.3	1335
-15528.2	1336
-15526	1337
-15523.8	1338
-15521.7	1339
-15519.5	1340
-15517.4	1340
-15515.2	1341
-15513	1342
-15510.9	1343
-15508.7	1344
-15506.6	1345
-15504.4	1346
-15502.3	1346
-15500.1	1347
-15497.9	1348
-15495.8	1349
-15493.6	1350
-15491.5	1351
-15489.3	1352
-15487.2	1352
-15485	1353
-15482.9	1354
-15480.7	1355
-15478.5	1356
-15476.4	1357
-15474.2	1358
-15472.1	1358
-15469.9	1359
-15467.8	1360
-15465.6	1361
-15463.5	1362
-15461.3	1363
-15459.2	1363
-15457	1364
-15454.9	1365
-15452.7	1366
-15450.6	1367
-15448.4	1368
-15446.3	1369
-15444.1	1369
-15442	1370
-15439.8	1371
-15437.7	1372
-15435.5	1373
-15433.4	1374
-15431.2	1374
-15429.1	1375
-15426.9	1376
-15424.8	1377
-15422.6	1378
-15420.5	1379
-15418.3	1380
-15416.2	1380
-15414	1381
-15411.9	1382
-15409.8	1383
-15407.6	1384
-15405.5	1385
-15403.3	1385
-15401.2	1386
-15399	1387
-15396.9	1388
-15394.7	1389
-15392.6	1390
-15390.5	1390
-15388.3	1391
-15386.2	1392
-15384	1393
-15381.9	1394
-15379.8	1395
-15377.6	1395
-15375.5	1396
-15373.3	1397
-15371.2	1398
-15369.1	1399
-15366.9	1400
-15364.8	1400
-15362.6	1401
-15360.5	1402
-15358.4	1403
-15356.2	1404
-15354.1	1405
-15351.9	1405
-15349.8	1406
-15347.7	1407
-15345.5	1408
-15343.4	1409
-15341.3	1410
-15339.1	1410
-15337	1411
-15334.9	1412
-15332.7	1413
-15330.6	1414
-15328.5	1415
-15326.3	1415
-15324.2	1416
-15322.1	1417
-15319.9	1418
-15317.8	1419
-15315.7	1419
-15313.5	1420
-15311.4	1421
-15309.3	1422
-15307.1	1423
-15305	1424
-15302.9	1424
-15300.7	1425
-15298.6	1426
-15296.5	1427
-15294.4	1428
-15292.2	1428
-15290.1	1429
-15288	1430
-15285.8	1431
-15283.7	1432
-15281.6	1433
-15279.5	1433
-15277.3	1434
-15275.2	1435
-15273.1	1436
-15270.9	1437
-15268.8	1437
-15266.7	1438
-15264.6	1439
-15262.4	1440
-15260.3	1441
-15258.2	1441
-15256.1	1442
-15253.9	1443
-15251.8	1444
-15249.7	1445
-15247.6	1445
-15245.4	1446
-15243.3	1447
-15241.2	1448
-15239.1	1449
-15237	1449
-15234.8	1450
-15232.7	1451
-15230.6	1452
-15228.5	1453
-15226.4	1453
-15224.2	1454
-15222.1	1455
-15220	1456
-15217.9	1457
-15215.8	1457
-15213.6	1458
-15211.5	1459
-15209.4	1460
-15207.3	1461
-15205.2	1461
-15203	1462
-15200.9	1463
-15198.8	1464
-15196.7	1465
-15194.6	1465
-15192.5	1466
-15190.4	1467
-15188.2	1468
-15186.1	1468
-15184	1469
-15181.9	1470
-15179.8	1471
-15177.7	1472
-15175.6	1472
-15173.4	1473
-15171.3	1474
-15169.2	1475
-15167.1	1476
-15165	1476
-15162.9	1477
-15160.8	1478
-15158.7	1479
-15156.5	1479
-15154.4	1480
-15152.3	1481
-15150.2	1482
-15148.1	1482
-15146	1483
-15143.9	1484
-15141.8	1485
-15139.7	1486
-15137.6	1486
-15135.4	1487
-15133.3	1488
-15131.2	1489
-15129.1	1489
-15127	1490
-15124.9	1491
-15122.8	1492
-15120.7	1492
-15118.6	1493
-15116.5	1494
-15114.4	1495
-15112.3	1496
-15110.2	1496
-15108.1	1497
-15106	1498
-15103.9	1499
-15101.8	1499
-15099.7	1500
-15097.5	1501
-15095.4	1502
-15093.3	1502
-15091.2	1503
-15089.1	1504
-15087	1505
-15084.9	1505
-15082.8	1506
-15080.7	1507
-15078.6	1508
-15076.5	1508
-15074.4	1509
-15072.3	1510
-15070.2	1511
-15068.1	1511
-15066	1512
-15063.9	1513
-15061.8	1514
-15059.7	1514
-15057.6	1515
-15055.5	1516
-15053.4	1517
-15051.4	1517
-15049.3	1518
-15047.2	1519
-15045.1	1520
-15043	1520
-15040.9	1521
-15038.8	1522
-15036.7	1522
-15034.6	1523
-15032.5	1524
-15030.4	1525
-15028.3	1525
-15026.2	1526
-15024.1	1527
-15022	1528
-15019.9	1528
-15017.8	1529
-15015.7	1530
-15013.7	1531
-15011.6	1531
-15009.5	1532
-15007.4	1533
-15005.3	1533
-15003.2	1534
-15001.1	1535
-14999	1536
-14996.9	1536
-14994.8	1537
-14992.8	1538
-14990.7	1538
-14988.6	1539
-14986.5	1540
-14984.4	1541
-14982.3	1541
-14980.2	1542
-14978.1	1543
-14976	1543
-14974	1544
-14971.9	1545
-14969.8	1546
-14967.7	1546
-14965.6	1547
-14963.5	1548
-14961.4	1548
-14959.4	1549
-14957.3	1550
-14955.2	1551
-14953.1	1551
-14951	1552
-14948.9	1553
-14946.9	1553
-14944.8	1554
-14942.7	1555
-14940.6	1555
-14938.5	1556
-14936.4	1557
-14934.4	1558
-14932.3	1558
-14930.2	1559
-14928.1	1560
-14926	1560
-14924	1561
-14921.9	1562
-14919.8	1562
-14917.7	1563
-14915.7	1564
-14913.6	1564
-14911.5	1565
-14909.4	1566
-14907.3	1567
-14905.3	1567
-14903.2	1568
-14901.1	1569
-14899	1569
-14897	1570
-14894.9	1571
-14892.8	1571
-14890.7	1572
-14888.7	1573
-14886.6	1573
-14884.5	1574
-14882.4	1575
-14880.4	1575
-14878.3	1576
-14876.2	1577
-14874.1	1577
-14872.1	1578
-14870	1579
-14867.9	1579
-14865.8	1580
-14863.8	1581
-14861.7	1581
-14859.6	1582
-14857.6	1583
-14855.5	1583
-14853.4	1584
-14851.3	1585
-14849.3	1585
-14847.2	1586
-14845.1	1587
-14843.1	1587
-14841	1588
-14838.9	1589
-14836.9	1589
-14834.8	1590
-14832.7	1591
-14830.7	1591
-14828.6	1592
-14826.5	1592
-14824.5	1593
-14822.4	1594
-14820.3	1594
-14818.3	1595
-14816.2	1596
-14814.1	1596
-14812.1	1597
-14810	1598
-14807.9	1598
-14805.9	1599
-14803.8	1600
-14801.7	1600
-14799.7	1601
-14797.6	1601
-14795.6	1602
-14793.5	1603
-14791.4	1603
-14789.4	1604
-14787.3	1605
-14785.2	1605
-14783.2	1606
-14781.1	1607
-14779.1	1607
-14777	1608
-14774.9	1608
-14772.9	1609
-14770.8	1610
-14768.8	1610
-14766.7	1611
-14764.6	1611
-14762.6	1612
-14760.5	1613
-14758.5	1613
-14756.4	1614
-14754.4	1615
-14752.3	1615
-14750.2	1616
-14748.2	1616
-14746.1	1617
-14744.1	1618
-14742	1618
-14740	1619
-14737.9	1619
-14735.8	1620
-14733.8	1621
-14731.7	1621
-14729.7	1622
-14727.6	1622
-14725.6	1623
-14723.5	1624
-14721.5	1624
-14719.4	1625
-14717.4	1625
-14715.3	1626
-14713.3	1627
-14711.2	1627
-14709.2	1628
-14707.1	1628
-14705.1	1629
-14703	1630
-14701	1630
-14698.9	1631
-14696.9	1631
-14694.8	1632
-14692.8	1633
-14690.7	1633
-14688.7	1634
-14686.6	1634
-14684.6	1635
-14682.5	1635
-14680.5	1636
-14678.4	1637
-14676.4	1637
-14674.3	1638
-14672.3	1638
-14670.2	1639
-14668.2	1639
-14666.1	1640
-14664.1	1641
-14662.1	1641
-14660	1642
-14658	1642
-14655.9	1643
-14653.9	1643
-14651.8	1644
-14649.8	1645
-14647.8	1645
-14645.7	1646
-14643.7	1646
-14641.6	1647
-14639.6	1647
-14637.5	1648
-14635.5	1648
-14633.5	1649
-14631.4	1650
-14629.4	1650
-14627.3	1651
-14625.3	1651
-14623.3	1652
-14621.2	1652
-14619.2	1653
-14617.1	1653
-14615.1	1654
-14613.1	1654
-14611	1655
-14609	1656
